2019-01-22,13,7,2.89,426.37
2019-01-22,13,8,3,411.09
2019-01-22,13,9,3.59,429.78
2019-01-22,13,10,3.59,530.73
2019-01-22,13,11,3.61,534.05
2019-01-22,13,12,3.66,543.19
2019-01-22,14,1,3.65,293.23
2019-01-22,14,2,3.65,204.69
2019-01-22,14,3,3.58,305.26
2019-01-22,14,4,,89.75
2019-01-22,14,5,,19.47
2019-01-22,14,6,,16.26
2019-01-22,14,7,,30.86
2019-01-22,14,8,,42.12
2019-01-22,14,9,,19.76
2019-01-22,14,10,,17.92
2019-01-22,14,11,,17.85
2019-01-22,14,12,,18.97
2019-01-22,15,1,,50.48
2019-01-22,15,2,,28.49
2019-01-22,15,3,,25.39
2019-01-22,15,4,,27.82
2019-01-22,15,5,,20.01
2019-01-22,15,6,,12.55
2019-01-22,15,7,,11.87
2019-01-22,15,8,,19.95
2019-01-22,15,9,,28.35
2019-01-22,15,10,,20.02
2019-01-22,15,11,,41.09
2019-01-22,15,12,,21.44
2019-01-22,16,1,,28.47
2019-01-22,16,2,,14.62
2019-01-22,16,3,,27.05
2019-01-22,16,4,,22.2
2019-01-22,16,5,,16.17
2019-01-22,16,6,,5.61
2019-01-22,16,7,,7.21
2019-01-22,16,8,,5.13
2019-01-22,16,9,,3.13
2019-01-23,9,1,36.32,357.4
2019-01-23,9,2,51.9,347.85
2019-01-23,9,3,31.57,367.29
2019-01-23,9,4,32.9,303.85
2019-01-23,9,5,32.89,214.85
2019-01-23,9,6,32.82,17.52
2019-01-23,9,7,24.38,
2019-01-23,9,8,32.83,305.68
2019-01-23,9,9,32.59,631.6
2019-01-23,9,10,32.53,724.89
2019-01-23,9,11,32.5,784.44
2019-01-23,9,12,32.5,494.55
2019-01-23,10,1,32.45,313.43
2019-01-23,10,2,32.34,239.87
2019-01-23,10,3,32.32,224.22
2019-01-23,10,4,32.26,60.26
2019-01-23,10,5,31.87,13.13
2019-01-23,10,6,31.76,376.15
2019-01-23,10,7,31.66,593.5
2019-01-23,10,8,31.32,503.99
2019-01-23,10,9,29.48,632.92
2019-01-23,10,10,29.36,635.4
2019-01-23,10,11,29.23,493.01
2019-01-23,10,12,29.02,615.73
2019-01-23,11,1,28.87,195.05
2019-01-23,11,2,28.69,32.24
2019-01-23,11,3,28.38,14.48
2019-01-23,11,4,28.21,263.65
2019-01-23,11,5,29.81,259.82
2019-01-23,11,6,28.02,210.68
2019-01-23,11,7,27.83,66.8
2019-01-23,11,8,,16.31
2019-01-23,11,9,25.72,72.03
2019-01-23,11,10,25.52,28.8
2019-01-23,11,11,20.05,19.08
2019-01-23,11,12,4.62,19.58
2019-01-23,12,1,24.9,440.16
2019-01-23,12,2,24.54,337.5
2019-01-23,12,3,24.39,293.51
2019-01-23,12,4,24.14,306.63
2019-01-23,12,5,23.78,250.79
2019-01-23,12,6,18.89,299.09
2019-01-23,12,7,,192.42
2019-01-23,12,8,,147.72
2019-01-23,12,9,,128.51
2019-01-23,12,10,,170.09
2019-01-23,12,11,,180.39
2019-01-23,12,12,,218.23
2019-01-23,13,1,,24.8
2019-01-23,13,2,,30.12
2019-01-23,13,3,,32.22
2019-01-23,13,4,,29.74
2019-01-23,13,5,,32.08
2019-01-23,13,6,,30.98
2019-01-23,13,7,,34.99
2019-01-23,13,8,,34.64
2019-01-23,13,9,,31.39
2019-01-23,13,10,,33.1
2019-01-23,13,11,,30.78
2019-01-23,13,12,,122.62
2019-01-23,14,1,,122.65
2019-01-23,14,2,,57.65
2019-01-23,14,3,,44.54
2019-01-23,14,4,,151.26
2019-01-23,14,5,,174.99
2019-01-23,14,6,,185.01
2019-01-23,14,7,,111.01
2019-01-23,14,8,,91.13
2019-01-23,14,9,,42.26
2019-01-23,14,10,,38.36
2019-01-23,14,11,,42.78
2019-01-23,14,12,,40.63
2019-01-23,15,1,,351.6
2019-01-23,15,2,,371.59
2019-01-23,15,3,,489.68
2019-01-23,15,4,4.42,702.19
2019-01-23,15,5,3.43,880.56
2019-01-23,15,6,3.72,768.54
2019-01-23,15,7,4.55,906.01
2019-01-23,15,8,2.92,883.14
2019-01-23,15,9,2.89,638.27
2019-01-23,15,10,2.89,560.42
2019-01-23,15,11,1.42,616.36
2019-01-23,15,12,2.48,690.11
2019-01-23,16,1,2.5,616.72
2019-01-23,16,2,2.55,603.44
2019-01-23,16,3,2.5,678.17
2019-01-23,16,4,7.29,765.87
2019-01-23,16,5,2.49,410.84
2019-01-23,16,6,2.43,91.4
2019-01-23,16,7,,8.87
2019-01-24,10,1,,3.21
2019-01-24,10,2,,3.15
2019-01-24,10,3,,2.83
2019-01-24,10,4,,3.67
2019-01-24,10,5,,3.29
2019-01-24,10,6,,3.53
2019-01-24,10,7,,4.02
2019-01-24,10,8,,4.16
2019-01-24,10,9,,3.83
2019-01-24,10,10,,4.14
2019-01-24,10,11,,3.89
2019-01-24,10,12,,3.83
2019-01-24,11,1,,10.36
2019-01-24,11,2,,11.65
2019-01-24,11,3,,14.29
2019-01-24,11,4,,14.54
2019-01-24,11,5,,14.21
2019-01-24,11,6,,10.88
2019-01-24,11,7,,10.8
2019-01-24,11,8,,11.24
2019-01-24,11,9,,12.09
2019-01-24,11,10,,12.91
2019-01-24,11,11,19.55,41.75
2019-01-24,11,12,21.36,111.26
2019-01-24,12,1,18.99,334.32
2019-01-24,12,2,17.61,415.17
2019-01-24,12,3,14.97,152.53
2019-01-24,12,4,,31.91
2019-01-24,12,5,,30.31
2019-01-24,12,6,,36.92
2019-01-24,12,7,,46.77
2019-01-24,12,8,,40.55
2019-01-24,12,9,,48.45
2019-01-24,12,10,,49.46
2019-01-24,12,11,,46.72
2019-01-24,12,12,,43.88
2019-01-24,13,1,,50.15
2019-01-24,13,2,,49.81
2019-01-24,13,3,,54.61
2019-01-24,13,4,,38.76
2019-01-24,13,5,,39.36
2019-01-24,13,6,,43.06
2019-01-24,13,7,,41.68
2019-01-24,13,8,,44.41
2019-01-24,13,9,,44.39
2019-01-24,13,10,,43.9
2019-01-24,13,11,,46.36
2019-01-24,13,12,,48.89
2019-01-24,14,1,,53.03
2019-01-24,14,2,,54.85
2019-01-24,14,3,,40.89
2019-01-24,14,4,,42.68
2019-01-24,14,5,,49.64
2019-01-24,14,6,,37.25
2019-01-24,14,9,,37.25
2019-01-24,14,10,,30.48
2019-01-24,14,11,,31.14
2019-01-24,14,12,,35.68
2019-01-24,15,1,,40.29
2019-01-24,15,2,,42.43
2019-01-24,15,3,,47.83
2019-01-24,15,4,,30.99
2019-01-24,15,5,,35.22
2019-01-24,15,6,,38.35
2019-01-24,15,7,,49.07
2019-01-24,15,8,,50.78
2019-01-24,15,9,,38.07
2019-01-24,15,10,,37
2019-01-24,15,11,,33.94
2019-01-24,15,12,,6.71
2019-01-24,16,1,,21.64
2019-01-24,16,2,,21.67
2019-01-24,16,3,,4.45
2019-01-24,16,5,,14.62
2019-01-24,16,6,,1.13
2019-01-24,17,1,,3.28
2019-01-25,3,9,2.16,
2019-01-25,4,1,1.12,
2019-01-25,9,2,94.18,1449.57
2019-01-25,9,5,37.9,34.05
2019-01-25,9,7,35.8,169.55
2019-01-25,9,8,35.3,184.92
2019-01-25,9,9,34.97,158.98
2019-01-25,9,10,34.72,177.23
2019-01-25,9,11,34.4,286.08
2019-01-25,9,12,34.26,195.58
2019-01-25,10,1,34,254.28
2019-01-25,10,2,33.7,144.12
2019-01-25,10,3,33.62,190.33
2019-01-25,10,4,33.35,212
2019-01-25,10,5,33.09,214.77
2019-01-25,10,6,32.85,200.51
2019-01-25,10,7,32.57,195.49
2019-01-25,10,8,32.27,189.77
2019-01-25,10,9,32.06,228.48
2019-01-25,10,10,31.78,176.79
2019-01-25,10,11,31.29,219.04
2019-01-25,10,12,31.05,164.88
2019-01-25,11,1,30.74,169.63
2019-01-25,11,2,30.41,171.39
2019-01-25,11,3,30.07,187.96
2019-01-25,11,4,29.75,213.06
2019-01-25,11,5,29.39,213.41
2019-01-25,11,6,29.52,216.52
2019-01-25,11,7,28.78,313.35
2019-01-25,11,8,28.43,312.68
2019-01-25,11,9,27.91,302.45
2019-01-25,11,10,25.72,333.21
2019-01-25,11,11,25.4,332.58
2019-01-25,11,12,25.11,299.51
2019-01-25,12,1,24.67,534.03
2019-01-25,12,2,24.3,541.5
2019-01-25,12,3,24.42,538.13
2019-01-25,12,4,23.99,538.23
2019-01-25,12,5,23.55,558.92
2019-01-25,12,6,23.11,534.07
2019-01-25,12,7,22.04,462.35
2019-01-25,12,8,21.6,434.72
2019-01-25,12,9,20.42,434.76
2019-01-25,12,10,19.98,507.57
2019-01-25,12,11,19.15,491.97
2019-01-25,12,12,18.75,479.68
2019-01-25,13,1,18.36,364.34
2019-01-25,13,2,17.97,304.26
2019-01-25,13,3,17.6,401.97
2019-01-25,13,4,17.22,442.13
2019-01-25,13,5,17.01,504.88
2019-01-25,13,6,16.63,500.27
2019-01-25,13,7,16.27,541.03
2019-01-25,13,8,15.99,554.67
2019-01-25,13,9,15.81,609.25
2019-01-25,13,10,15.48,715.85
2019-01-25,13,11,15.15,711.8
2019-01-25,13,12,14.98,708.85
2019-01-25,14,1,14.7,696.6
2019-01-25,14,2,14.43,669.08
2019-01-25,14,3,14.5,685.83
2019-01-25,14,4,14.24,613.36
2019-01-25,14,5,13.97,506.12
2019-01-25,14,6,13.79,567.31
2019-01-25,14,7,13.65,406.25
2019-01-25,14,8,13.4,465.05
2019-01-25,14,9,13.5,524.93
2019-01-25,14,10,13.27,567.83
2019-01-25,14,11,13.06,581.16
2019-01-25,14,12,12.87,696.2
2019-01-25,15,1,12.66,519.92
2019-01-25,15,2,12.49,433.48
2019-01-25,15,3,12.33,491.86
2019-01-25,15,4,10.32,640.38
2019-01-25,15,5,10.37,599.68
2019-01-25,15,6,10.25,632.44
2019-01-25,15,7,1.63,565.22
2019-01-25,15,8,1.65,511.33
2019-01-25,15,9,,445.9
2019-01-25,15,10,,399.1
2019-01-25,15,11,,36.43
2019-01-25,15,12,,13.1
2019-01-25,16,1,,19.63
2019-01-25,16,2,,8.85
2019-01-25,16,3,4.3,227.51
2019-01-25,16,4,4.6,231.61
2019-01-25,16,5,,12.73
2019-01-25,16,6,,4.57
2019-01-25,17,3,,70.76
2019-01-25,17,5,,62.11
2019-01-25,17,7,,47.71
2019-01-25,17,9,,18.04
2019-01-26,9,9,,8.48
2019-01-26,9,10,6.81,112.65
2019-01-26,9,11,6.35,264.96
2019-01-26,9,12,6.55,433.38
2019-01-26,10,1,6.82,175.31
2019-01-26,10,4,1.64,69.85
2019-01-26,10,5,,47.14
2019-01-26,11,5,,14
2019-01-26,11,6,,11.5
2019-01-26,11,7,,11.21
2019-01-26,11,8,,15.4
2019-01-26,11,9,,13.38
2019-01-26,11,10,,13.44
2019-01-26,11,11,,12.49
2019-01-26,11,12,,13.89
2019-01-26,12,1,,25.37
2019-01-26,12,2,,24.01
2019-01-26,12,3,,26.65
2019-01-26,12,4,,29.31
2019-01-26,12,5,,26.97
2019-01-26,12,6,,23.4
2019-01-26,12,7,,20.01
2019-01-26,12,8,,15.54
2019-01-26,12,9,,15.32
2019-01-26,12,10,,26.02
2019-01-26,12,11,,26.27
2019-01-26,12,12,,23.95
2019-01-26,13,1,,26.63
2019-01-26,13,2,,22.91
2019-01-26,13,3,,20.77
2019-01-26,13,4,,19.45
2019-01-26,13,5,,20.22
2019-01-26,13,6,,21.76
2019-01-26,13,7,,24
2019-01-26,13,8,,23.07
2019-01-26,13,9,,21.69
2019-01-26,13,10,,22.27
2019-01-26,13,11,,22.71
2019-01-26,13,12,,23.18
2019-01-26,14,1,,16.79
2019-01-26,14,2,,16.83
2019-01-26,14,3,,16.38
2019-01-26,14,4,,17.2
2019-01-26,14,5,,16.32
2019-01-26,14,6,,16.18
2019-01-26,14,7,,16.93
2019-01-26,14,8,,19.38
2019-01-26,14,9,,21.08
2019-01-26,14,10,,20.92
2019-01-26,14,11,,21.26
2019-01-26,14,12,,20.05
2019-01-26,15,1,,26.69
2019-01-26,15,2,,27.77
2019-01-26,15,3,,27.52
2019-01-26,15,4,5.68,67.21
2019-01-26,15,5,,25.32
2019-01-26,15,6,,25.72
2019-01-26,15,7,,24.63
2019-01-26,15,8,,25.48
2019-01-26,15,9,,26.61
2019-01-26,15,10,,28.58
2019-01-26,15,11,,27.89
2019-01-26,16,4,4.65,186.61
2019-01-26,16,5,,3.23
2019-01-27,9,9,,2.06
2019-01-27,12,1,,9.15
2019-01-27,12,2,,7.89
2019-01-27,12,3,,8.62
2019-01-27,12,4,,9.33
2019-01-27,12,5,,6.81
2019-01-27,12,6,,6.86
2019-01-27,12,7,,6.87
2019-01-27,12,8,,7.15
2019-01-27,12,9,,7.03
2019-01-27,12,10,,6.85
2019-01-27,12,11,,10.79
2019-01-27,12,12,,11.29
2019-01-27,13,1,,13.98
2019-01-27,13,2,4.92,38.24
2019-01-27,13,3,6.01,37.15
2019-01-27,13,4,,12.49
2019-01-27,13,5,,13.15
2019-01-27,13,6,,12.99
2019-01-27,13,7,,14.87
2019-01-27,13,8,,12.82
2019-01-27,13,9,6.96,36.69
2019-01-27,13,10,6.91,233.58
2019-01-27,13,11,6.67,191.43
2019-01-27,13,12,7.1,134.71
2019-01-27,14,1,6.52,187.42
2019-01-27,14,2,5.89,131.47
2019-01-27,14,3,5.76,140.58
2019-01-27,14,4,,33.9
2019-01-27,14,5,,16.03
2019-01-27,14,6,,27.31
2019-01-27,14,7,,22.41
2019-01-27,14,8,,24.05
2019-01-27,14,9,,24.63
2019-01-27,14,10,,21.02
2019-01-27,14,11,,19.53
2019-01-27,14,12,,23.91
2019-01-27,15,1,,28.21
2019-01-27,15,2,,31.7
2019-01-27,15,3,,36.79
2019-01-27,15,4,,40.51
2019-01-27,15,5,,31.17
2019-01-27,15,6,,34.23
2019-01-27,15,7,,33.25
2019-01-27,15,8,,34.35
2019-01-27,15,9,,28.73
2019-01-27,15,10,,27.17
2019-01-27,15,11,,21.94
2019-01-27,15,12,2.21,42.11
2019-01-27,16,1,3.25,21.33
2019-01-27,16,2,2.75,127.04
2019-01-27,16,3,2.59,21.09
2019-01-27,16,4,2.19,31.28
2019-01-28,8,11,28.1,
2019-01-28,11,6,,7.57
2019-01-28,11,7,,27.27
2019-01-28,12,1,,219.75
2019-01-28,12,2,,107.46
2019-01-28,13,5,,28.25
2019-01-28,13,7,18.6,1981.71
2019-01-28,13,8,18.8,2026.21
2019-01-28,13,9,,3.63
2019-01-28,13,11,4.7,53.14
2019-01-28,13,12,4.34,6.86
2019-01-28,14,1,4.85,55.63
2019-01-28,14,2,,9.25
2019-01-28,14,3,,27.52
2019-01-28,14,4,,23.41
2019-01-28,14,5,,23.88
2019-01-28,14,6,,20.46
2019-01-28,14,7,,11.36
2019-01-28,14,8,,3.49
2019-01-28,14,9,,2.85
2019-01-28,14,11,,18.6
2019-01-28,15,2,,10.02
2019-01-28,15,3,,10.89
2019-01-28,15,4,,8.81
2019-01-28,15,5,,6.44
2019-01-28,15,6,,1.42
2019-01-28,15,7,,10.63
2019-01-28,15,8,,11.03
2019-01-28,15,9,,10.63
2019-01-28,15,10,,40.01
2019-01-28,15,11,,29.09
2019-01-28,15,12,,17.14
2019-01-28,16,1,,1.05
2019-01-28,16,5,,14.56
2019-01-29,9,7,,29.86
2019-01-29,9,10,,8.03
2019-01-30,11,3,,45.04
2019-01-30,11,4,,36.28
2019-01-30,11,5,,38.58
2019-01-30,11,6,,53.03
2019-01-30,11,7,,61.06
2019-01-30,11,8,,47.8
2019-01-30,11,9,,48.4
2019-01-30,11,10,,48.89
2019-01-30,11,11,,48.48
2019-01-30,11,12,,21.28
2019-01-30,12,1,,20.73
2019-01-30,12,2,,17.72
2019-01-30,12,3,,7
2019-01-30,12,4,,12.02
2019-01-30,12,5,,8.56
2019-01-30,12,6,,15.3
2019-01-30,12,7,,32.93
2019-01-30,12,8,,21.43
2019-01-30,12,9,,27.65
2019-01-30,12,10,,22.64
2019-01-30,12,11,,34.17
2019-01-30,12,12,,36.64
2019-01-30,13,1,,40.75
2019-01-30,13,2,,40.19
2019-01-30,13,3,,36.4
2019-01-30,13,4,,31.45
2019-01-30,13,5,,30.96
2019-01-30,13,6,,28.83
2019-01-30,13,7,,26.88
2019-01-30,13,8,,24.83
2019-01-30,13,9,,19.89
2019-01-30,13,10,,22.68
2019-01-30,13,11,,26.33
2019-01-30,13,12,,19.43
2019-01-30,14,1,,23.6
2019-01-30,14,2,,32.44
2019-01-30,14,3,,23.64
2019-01-30,14,4,,27.32
2019-01-30,14,5,,25.8
2019-01-30,14,6,,30.89
2019-01-30,14,7,,26.01
2019-01-30,14,8,,25.04
2019-01-30,14,9,,26.99
2019-01-30,14,10,,24.26
2019-01-30,14,11,,21.54
2019-01-30,14,12,,28.85
2019-01-30,15,1,,31.39
2019-01-30,15,2,,32.64
2019-01-30,15,3,,26.8
2019-01-30,15,4,,36.62
2019-01-30,15,5,,43.94
2019-01-30,15,6,,41.03
2019-01-30,15,7,,25.62
2019-01-30,15,8,,46.46
2019-01-30,15,9,,45.39
2019-01-30,15,10,,47.13
2019-01-30,15,11,,51.15
2019-01-30,15,12,,30.07
2019-01-30,16,1,,34.85
2019-01-30,16,2,,29.41
2019-01-30,16,3,,21.27
2019-01-30,16,6,,4.84
2019-01-30,16,7,,4.97
2019-01-31,8,4,,6.61
2019-01-31,8,5,,10.1
2019-01-31,8,6,,49.41
2019-01-31,8,7,,38.71
2019-01-31,8,8,,44.03
2019-01-31,8,9,,48.72
2019-01-31,8,10,,56.42
2019-01-31,8,11,,111.72
2019-01-31,8,12,,63.55
2019-01-31,9,8,,3.69
2019-01-31,9,10,,1.16
2019-01-31,11,1,,7.05
2019-01-31,11,2,,98.08
2019-01-31,11,3,,47.31
2019-01-31,11,4,,15.84
2019-01-31,11,5,,5.71
2019-01-31,11,6,,5.62
2019-01-31,11,9,,1.5
2019-01-31,12,1,,47.19
2019-01-31,12,2,,14.22
2019-01-31,12,3,,28.52
2019-01-31,12,4,,39.43
2019-01-31,12,5,,31.45
2019-01-31,12,6,,15.96
2019-01-31,13,1,,27.11
2019-01-31,13,2,,11.76
2019-01-31,13,3,,42.02
2019-01-31,13,4,,2.38
2019-01-31,13,7,,45.43
2019-01-31,13,8,,26.06
2019-01-31,13,9,,44.87
2019-01-31,13,10,,27.65
2019-01-31,14,4,,2.41
2019-01-31,14,5,,1.45
2019-01-31,14,6,,2.66
2019-01-31,14,9,,1.61
2019-01-31,15,4,,1.26
2019-01-31,15,6,,14.96
2019-01-31,15,7,,4.04
2019-01-31,15,8,,7.7
2019-01-31,15,9,,11.2
2019-01-31,15,10,,105.75
2019-01-31,15,11,,5.2
2019-01-31,15,12,,23.64
2019-01-31,16,1,,2.81
2019-01-31,16,2,,3
2019-01-31,16,3,,5.26
2019-01-31,16,4,,5.52
2019-02-01,12,3,,10
2019-02-01,12,4,,15.58
2019-02-01,12,7,,3.3
2019-02-01,13,7,,90.27
2019-02-01,13,8,,13.36
2019-02-01,13,9,,9.15
2019-02-01,14,4,,2.39
2019-02-01,14,5,,1.42
2019-02-01,14,7,,8.54
2019-02-01,14,8,,15.71
2019-02-01,14,9,,92.38
2019-02-01,14,10,,88.5
2019-02-01,14,11,,1.52
2019-02-01,15,4,,1.41
2019-02-01,15,6,,2.94
2019-02-01,15,7,,4.35
2019-02-01,15,8,,7.58
2019-02-01,15,9,,4.98
2019-02-01,15,10,,8.79
2019-02-01,15,11,,9.02
2019-02-01,15,12,,5.15
2019-02-01,16,1,,10.08
2019-02-01,16,2,,9.75
2019-02-01,16,3,,7.95
2019-02-01,16,4,,9.52
2019-02-02,9,10,,3.69
2019-02-02,14,4,,2.36
2019-02-02,14,5,,1.35
2019-02-02,14,6,,2.66
2019-02-02,14,8,,2.81
2019-02-02,14,9,,5.09
2019-02-02,14,10,,3.12
2019-02-02,14,12,11.15,26.97
2019-02-02,15,2,,3.58
2019-02-02,15,4,,1.51
2019-02-02,15,6,,5
2019-02-02,15,7,,4.26
2019-02-02,15,8,,3.34
2019-02-02,15,9,,7.22
2019-02-02,15,10,,2.76
2019-02-02,15,11,,6
2019-02-02,15,12,,5.98
2019-02-02,16,1,,3.39
2019-02-02,16,2,,3.28
2019-02-02,16,3,,5.15
2019-02-02,16,4,,6.44
2019-02-03,7,12,,19.96
2019-02-03,9,6,,1.01
2019-02-03,9,7,,1.87
2019-02-03,10,4,,44.36
2019-02-03,10,5,,11.17
2019-02-03,10,6,,2.99
2019-02-03,11,2,,13.49
2019-02-03,12,10,,62.45
2019-02-03,13,1,,29.69
2019-02-03,13,2,,12.69
2019-02-03,13,3,,15.37
2019-02-03,13,4,,14.48
2019-02-03,13,5,,13.14
2019-02-03,13,6,,9.3
2019-02-03,13,7,,7.18
2019-02-03,13,8,,30.75
2019-02-03,13,9,,46.18
2019-02-03,13,10,,111.29
2019-02-03,13,11,,101.32
2019-02-03,13,12,,101.58
2019-02-03,14,4,,2.51
2019-02-03,14,5,,1.39
2019-02-03,14,6,,7.03
2019-02-03,14,8,,10.05
2019-02-03,14,9,,135.12
2019-02-03,14,10,,96.59
2019-02-03,14,11,,106.49
2019-02-03,14,12,,17.23
2019-02-03,15,1,,129.96
2019-02-03,15,2,,107.1
2019-02-03,15,3,,31.73
2019-02-03,15,4,,6.47
2019-02-03,15,5,,2.93
2019-02-03,15,6,,7.4
2019-02-03,15,7,,62.24
2019-02-03,15,8,,25.82
2019-02-03,15,9,,11.04
2019-02-03,15,10,,8.77
2019-02-03,15,11,,8.97
2019-02-03,15,12,,10.48
2019-02-03,16,1,,13.48
2019-02-03,16,2,,9.51
2019-02-04,9,3,,1.05
2019-02-04,9,8,,1.55
2019-02-04,9,10,,1.24
2019-02-04,10,1,,160.61
2019-02-04,10,2,,126.71
2019-02-04,10,3,,36.89
2019-02-04,10,4,,82
2019-02-04,10,5,,73.85
2019-02-04,10,9,,3.36
2019-02-04,11,5,,7.86
2019-02-04,11,8,,36.54
2019-02-04,11,9,,169.06
2019-02-04,11,10,,43.49
2019-02-04,12,6,,3.71
2019-02-04,12,7,,14.63
2019-02-04,12,8,,16.07
2019-02-04,12,9,,15.23
2019-02-04,12,10,,4.1
2019-02-04,13,3,,38.06
2019-02-04,13,4,,20.13
2019-02-04,13,5,,6.31
2019-02-04,13,6,,40.99
2019-02-04,13,7,,3.76
2019-02-04,13,10,,21
2019-02-04,13,11,,14.24
2019-02-04,13,12,,76.44
2019-02-04,14,1,,110.62
2019-02-04,14,2,,158.57
2019-02-04,14,3,,151.41
2019-02-04,14,4,,122.53
2019-02-04,14,5,,138.27
2019-02-04,14,6,,95.52
2019-02-04,14,7,,141.74
2019-02-04,14,8,,160.85
2019-02-04,14,9,,40.56
2019-02-04,14,10,,3.12
2019-02-04,14,11,,1.54
2019-02-04,15,1,,1.3
2019-02-04,15,2,,1.04
2019-02-04,15,3,,1.65
2019-02-04,15,4,,4.28
2019-02-04,15,5,,21.98
2019-02-04,15,6,,13.71
2019-02-04,15,7,,9.47
2019-02-04,15,8,,7.47
2019-02-04,15,9,,16.47
2019-02-04,15,10,,8.75
2019-02-04,15,11,,8.99
2019-02-04,15,12,,10.3
2019-02-04,16,1,,17.2
2019-02-04,16,2,,9.54
2019-02-04,16,3,,9.96
2019-02-04,16,4,,10.64
2019-02-04,16,5,,12.96
2019-02-04,16,6,,9.68
2019-02-05,9,1,5.72,119.96
2019-02-05,9,2,5.54,179.23
2019-02-05,9,3,5.85,89.87
2019-02-05,9,4,5.88,152.09
2019-02-05,9,5,5.89,259.42
2019-02-05,9,6,5.86,232.46
2019-02-05,9,7,6.11,474.99
2019-02-05,9,8,15.04,499.32
2019-02-05,9,9,14.98,500.94
2019-02-05,9,10,15.39,560.21
2019-02-05,9,11,15.34,629.11
2019-02-05,9,12,15.4,608.31
2019-02-05,10,1,15.5,422.44
2019-02-05,10,2,15.57,379.47
2019-02-05,10,3,15.5,367.94
2019-02-05,10,4,15.45,367.99
2019-02-05,10,5,15.46,405.63
2019-02-05,10,6,15.52,358.97
2019-02-05,10,7,15.46,393.13
2019-02-05,10,8,15.44,569.69
2019-02-05,10,9,15.32,541.6
2019-02-05,10,10,15.33,576.46
2019-02-05,10,11,15.32,643.86
2019-02-05,10,12,15.35,577.35
2019-02-05,11,1,15.45,499.29
2019-02-05,11,2,15.55,453.21
2019-02-05,11,3,15.42,535.1
2019-02-05,11,4,15.42,529.86
2019-02-05,11,5,15.45,433.71
2019-02-05,11,6,15.29,511.66
2019-02-05,11,7,15,509.89
2019-02-05,11,8,14.91,614.69
2019-02-05,11,9,14.94,575.3
2019-02-05,11,10,15.33,576.89
2019-02-05,11,11,15.31,537.62
2019-02-05,11,12,15.05,574.72
2019-02-05,12,1,15.64,452
2019-02-05,12,2,12.97,340.91
2019-02-05,12,3,15.28,284.55
2019-02-05,12,4,15.08,333.87
2019-02-05,12,5,15.06,319.01
2019-02-05,12,6,15.03,288.91
2019-02-05,12,7,14.97,264.77
2019-02-05,12,8,14.79,240.89
2019-02-05,12,9,14.9,262.06
2019-02-05,12,10,14.82,314.37
2019-02-05,12,11,14.64,281.06
2019-02-05,12,12,14.6,259.09
2019-02-05,13,1,55.37,436.05
2019-02-05,13,2,42.8,420.98
2019-02-05,13,3,39.81,421.64
2019-02-05,13,4,92.4,400.9
2019-02-05,13,5,78.01,399.94
2019-02-05,13,6,64.75,399.26
2019-02-05,13,7,70.61,446.71
2019-02-05,13,8,78.95,448.3
2019-02-05,13,9,64.14,425.85
2019-02-05,13,10,79.58,428.75
2019-02-05,13,11,48.58,435.06
2019-02-05,13,12,55.51,425.91
2019-02-05,14,1,14.68,406.76
2019-02-05,14,2,14.69,400.64
2019-02-05,14,3,15.65,405.35
2019-02-05,14,4,15.62,397.01
2019-02-05,14,5,16.01,395.78
2019-02-05,14,6,16.06,402.74
2019-02-05,14,7,16.24,335.75
2019-02-05,14,8,16.07,98.95
2019-02-05,14,9,1.65,6.28
2019-02-05,14,10,,2.99
2019-02-05,14,11,,1.47
2019-02-05,14,12,19.13,85.15
2019-02-05,15,1,,69.08
2019-02-05,15,2,16.83,54.58
2019-02-05,15,3,17.06,107.7
2019-02-05,15,4,16.32,149.63
2019-02-05,15,5,15.82,63.33
2019-02-05,15,6,15.9,68.06
2019-02-05,15,9,16.28,102.45
2019-02-05,15,10,16.2,266.68
2019-02-05,15,11,16.13,218.03
2019-02-05,15,12,16.22,294.7
2019-02-05,16,1,15.82,334.54
2019-02-05,16,2,15.77,329.94
2019-02-05,16,3,15.74,333.89
2019-02-05,16,4,15.72,298.99
2019-02-05,16,5,15.15,254.16
2019-02-05,16,6,15.06,209
2019-02-05,16,7,15.01,146.79
2019-02-05,16,8,14.92,123.33
2019-02-05,16,9,15.2,78.18
2019-02-06,9,4,,156.14
2019-02-06,9,5,,177.43
2019-02-06,9,6,,404.89
2019-02-06,9,7,28.99,614.52
2019-02-06,9,8,28.9,490.03
2019-02-06,9,9,29.06,950.68
2019-02-06,9,10,28.99,1051.48
2019-02-06,9,11,32.95,1048.84
2019-02-06,9,12,33.67,949.48
2019-02-06,10,1,33.76,1108.82
2019-02-06,10,2,8.28,1000.63
2019-02-06,10,3,6.05,1016.95
2019-02-06,10,4,36.32,1267.96
2019-02-06,10,5,37.58,1586.49
2019-02-06,10,6,37.95,1761.76
2019-02-06,10,7,39.31,1818.03
2019-02-06,10,8,39.62,1800.04
2019-02-06,10,9,56.57,1973.51
2019-02-06,10,10,39,2324.64
2019-02-06,10,11,34.76,2322.29
2019-02-06,10,12,43.87,2400.06
2019-02-06,11,1,35.03,1756.34
2019-02-06,11,2,35.21,1605.31
2019-02-06,11,3,19.75,1245.65
2019-02-06,11,4,50.38,1349.11
2019-02-06,11,5,24.5,1065.06
